"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","data_logger_line","result_detection_condition_text","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","result_status_identifier","result_value_type_name","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl"
"36","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_04/27/2004_12:45:00","2004-04-27","12:45:00","AKDT","KENAI_WQX-10000015","STORET-56515336",NA,NA,"Total suspended solids",NA,17.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_04%2F27%2F2004_12%3A45%3A00/results/56515336/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",118,"Spring",30.15633
"37","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_2011-04-26_12:10:00","2011-04-26","12:10:00","AKDT","KENAI_WQX-10000026","STORET-135488773",NA,NA,"Total suspended solids",NA,57,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_2011-04-26_12%3A10%3A00/results/135488773/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",116,"Spring",46.16936
"38","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_04/22/2008_10:28:00","2008-04-22","10:28:00","AKST","KENAI_WQX-10000018","STORET-56455373",NA,NA,"Total suspended solids",NA,5.5,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_04%2F22%2F2008_10%3A28%3A00/results/56455373/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream","Poachers_Cove",19020302,60.502005,-151.106973,"Interpolation-Satellite","NAD83","US",2,122,NA,"18",113,"Spring",30.70907
"39","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_07/22/2003_10:03:00","2003-07-22","10:03:00","AKDT","KENAI_WQX-10000028","STORET-56515744",NA,NA,"Total suspended solids",NA,6,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_07%2F22%2F2003_10%3A03%3A00/results/56515744/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream","Upstream_Dow_Island",19020302,60.489844,-150.636905,"Interpolation-Satellite","NAD83","US",2,122,NA,"43",203,"Summer",28.05157
"40","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_2013/05/07_10:34","2013-05-07","10:34:00","AKDT","KENAI_WQX-10000021","STORET-235174656",NA,NA,"Total suspended solids",NA,9,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 10:30:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_2013%2F05%2F07_10%3A34/results/235174656/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",127,"Spring",30.711
"41","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_04/29/2003_12:50:00","2003-04-29","12:50:00","AKDT","KENAI_WQX-10000017","STORET-56516112",NA,NA,"Total suspended solids",NA,45.8,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_04%2F29%2F2003_12%3A50%3A00/results/56516112/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",119,"Spring",30.7366
"42","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/20/2004_10:50:00","2004-07-20","10:50:00","AKDT","KENAI_WQX-10000017","STORET-56514593",NA,NA,"Total suspended solids",NA,7.84,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F20%2F2004_10%3A50%3A00/results/56514593/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",202,"Summer",29.304189
"43","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/26/2005_13:02:00","2005-07-26","13:02:00","AKDT","KENAI_WQX-10000017","STORET-56498322",NA,NA,"Total suspended solids",NA,13.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F26%2F2005_13%3A02%3A00/results/56498322/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",207,"Summer",26.053202
"44","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_04/10/2002_12:45:00","2002-04-10","12:45:00","AKST","KENAI_WQX-10000017","STORET-57679146",NA,NA,"Total suspended solids",NA,30.7,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_04%2F10%2F2002_12%3A45%3A00/results/57679146/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",100,"Spring",38.86616
"45","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000026_04/26/2005_08:13:00","2005-04-26","08:13:00","AKDT","KENAI_WQX-10000026","STORET-56499219",NA,NA,"Total suspended solids",NA,25.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000026_04%2F26%2F2005_08%3A13%3A00/results/56499219/resdetectqntlmts","STORET","KBL","t",36,"KBL_t_36.0","River/Stream","Moose_River",19020302,60.53687,-150.754724,"Interpolation-Satellite","NAD83","US",2,122,"Moose River","Moose River",116,"Spring",55.42897
"46","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_04/11/2001_10:20:00","2001-04-11","10:20:00","AKDT","KENAI_WQX-10000020","STORET-56524653",NA,NA,"Total suspended solids",NA,15.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_04%2F11%2F2001_10%3A20%3A00/results/56524653/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream","Slikok_Creek",19020302,60.482318,-151.127053,"Interpolation-Satellite","NAD83","US",2,122,"Slikok Creek","Slikok Creek",101,"Spring",18.73841
"47","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2012/07/31_11:58:00","2012-07-31","11:58:00","AKDT","KENAI_WQX-10000022","STORET-235148426",NA,NA,"Total suspended solids",NA,3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/","1-01-01 11:00:00","AKDT","https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2012%2F07%2F31_11%3A58%3A00/results/235148426/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream","Soldotna_Creek",19020302,60.483364,-151.057656,"Interpolation-Satellite","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",213,"Summer",68.57091
"48","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_04/22/2008_12:16:00","2008-04-22","12:16:00","AKST","KENAI_WQX-10000029","STORET-56455662",NA,NA,"Total suspended solids",NA,16,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_04%2F22%2F2008_12%3A16%3A00/results/56455662/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream","Killey_River",19020302,60.481518,-150.632498,"Interpolation-Satellite","NAD83","US",2,122,"Killey River","Killey River",113,"Spring",22.12067
"49","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000424_2009-04-28_07:45:00","2009-04-28","07:45:00","AKDT","KENAI_WQX-10000424","STORET-56660753",NA,NA,"Total suspended solids",NA,7,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000424_2009-04-28_07%3A45%3A00/results/56660753/resdetectqntlmts","STORET","KBL","t",79.5,"KBL_t_79.5","River/Stream","Juneau_Creek",19020302,60.489,-149.877,"GPS-Unspecified","NAD83","US",2,122,"Juneau Creek","Juneau Creek",118,"Spring",39.40396
"50","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/18/2000_09:30:00","2000-07-18","09:30:00","AKDT","KENAI_WQX-10000021","STORET-56950034",NA,NA,"Total suspended solids",NA,21.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F18%2F2000_09%3A30%3A00/results/56950034/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream","Soldotna_Bridge",19020302,60.476634,-151.082099,"Interpolation-Satellite","NAD83","US",2,122,NA,"21",200,"Summer",29.45075
"51","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_04/27/2004_13:00:00","2004-04-27","13:00:00","AKDT","KENAI_WQX-10000024","STORET-56515424",NA,NA,"Total suspended solids",NA,38,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_04%2F27%2F2004_13%3A00%3A00/results/56515424/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream","Funny_River",19020302,60.489963,-150.860982,"Interpolation-Satellite","NAD83","US",2,122,"Funny River","Funny River",118,"Spring",25.73899
"52","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_2010-04-27_09:53:00","2010-04-27","09:53:00","AKDT","KENAI_WQX-10000031","STORET-64653936",NA,NA,"Total suspended solids",NA,2.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_2010-04-27_09%3A53%3A00/results/64653936/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream","Jims_Landing",19020302,60.481392,-150.11502,"Interpolation-Satellite","NAD83","US",2,122,NA,"70",117,"Spring",40.19937
"53","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2009-07-21_08:05:00","2009-07-21","08:05:00","AKDT","KENAI_WQX-10000425","STORET-56412616",NA,NA,"Total suspended solids",NA,0.6,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2009-07-21_08%3A05%3A00/results/56412616/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",202,"Summer",39.53265
"54","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_04/10/2002_08:33:00","2002-04-10","08:33:00","AKST","KENAI_WQX-10000425","STORET-57679408",NA,NA,"Total suspended solids",NA,1.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_04%2F10%2F2002_08%3A33%3A00/results/57679408/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",100,"Spring",32.63602
"55","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2006-04-25_10:30:00","2006-04-25","10:30:00","AKDT","KENAI_WQX-10000425","STORET-56498077",NA,NA,"Total suspended solids",NA,1.5,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2006-04-25_10%3A30%3A00/results/56498077/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",115,"Spring",38.52873
"56","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_04/29/2003_11:20:00","2003-04-29","11:20:00","AKDT","KENAI_WQX-10000015","STORET-56516388",NA,NA,"Total suspended solids",NA,2.7,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_04%2F29%2F2003_11%3A20%3A00/results/56516388/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream","Beaver_Creek",19020302,60.548029,-151.14324,"Interpolation-Satellite","NAD83","US",2,122,"Beaver Creek","Beaver Creek",119,"Spring",56.8143
"57","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_05/01/2007_10:15:00","2007-05-01","10:15:00","AKDT","KENAI_WQX-10000005","STORET-56496995",NA,NA,"Total suspended solids",NA,903,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_05%2F01%2F2007_10%3A15%3A00/results/56496995/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream","Cunningham_Park",19020302,60.54081,-151.18278,"Interpolation-Satellite","NAD83","US",2,122,NA,"6.5",121,"Spring",95.6716
"58","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_07/22/2003_07:10:00","2003-07-22","07:10:00","AKDT","KENAI_WQX-10000425","STORET-56515813",NA,NA,"Total suspended solids",NA,3.3,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_07%2F22%2F2003_07%3A10%3A00/results/56515813/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",203,"Summer",33.83586
"59","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000424_2010-04-27_09:40:00","2010-04-27","09:40:00","AKDT","KENAI_WQX-10000424","STORET-64653987",NA,NA,"Total suspended solids",NA,3.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000424_2010-04-27_09%3A40%3A00/results/64653987/resdetectqntlmts","STORET","KBL","t",79.5,"KBL_t_79.5","River/Stream","Juneau_Creek",19020302,60.489,-149.877,"GPS-Unspecified","NAD83","US",2,122,"Juneau Creek","Juneau Creek",117,"Spring",47.34549
"60","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_07/18/2000_09:10:00","2000-07-18","09:10:00","AKDT","KENAI_WQX-10000425","STORET-56950195",NA,NA,"Total suspended solids",NA,2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_07%2F18%2F2000_09%3A10%3A00/results/56950195/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream","Kenai_Lake_Bridge",19020302,60.492,-149.81087,"Interpolation-Satellite","NAD83","US",2,122,NA,"82",200,"Summer",33.9208
"61","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/22/2003_10:10:00","2003-07-22","10:10:00","AKDT","KENAI_WQX-10000017","STORET-56515606",NA,NA,"Total suspended solids",NA,8.7,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F22%2F2003_10%3A10%3A00/results/56515606/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream","Pillars",19020302,60.533743,-151.099258,"Interpolation-Satellite","NAD83","US",2,122,NA,"12.5",203,"Summer",28.3399
"62","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_2010-07-27_9:06:00","2010-07-27","09:06:00","AKDT","KENAI_WQX-10000030","STORET-67840738",NA,NA,"Total suspended solids",NA,2.2,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_2010-07-27_9%3A06%3A00/results/67840738/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",208,"Summer",34.111275
"63","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_07/29/2008_09:08:00","2008-07-29","09:08:00","AKST","KENAI_WQX-10000030","STORET-56455252",NA,NA,"Total suspended solids",NA,5.8,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_07%2F29%2F2008_09%3A08%3A00/results/56455252/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream","Skilak_Lake_Outlet",19020302,60.467517,-150.507789,"Interpolation-Satellite","NAD83","US",2,122,NA,"50",211,"Summer",30.423441
"64","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2009-07-21_10:45:00","2009-07-21","10:45:00","AKDT","KENAI_WQX-10000002","STORET-56412295",NA,NA,"Total suspended solids",NA,1564,"mg/l","Final","Actual","2540-D","APHA","2540 D ~ Total Suspended Solids in Water",NA,"https://www.nemi.gov/methods/method_summary/9819/",NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2009-07-21_10%3A45%3A00/results/56412295/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream","City_of_Kenai_Docks",19020302,60.54368,-151.22294,"Interpolation-Satellite","NAD83","US",2,122,NA,"1.5",202,"Summer",97.7546
